Systematic Name,Translational Efficiency_D2
YGR200C,0.743226469030377
YBR133C,0.744016903010849
YOR067C,0.744765891412215
YDR279W,0.745190023305101
YDR022C,0.74523940794775
YMR191W,0.745601527239303
YDR072C,0.745863149195692
YML021C,0.745913266935526
YPL144W,0.746126325598095
YGR152C,0.746171521164548
YFR018C,0.746430889033096
YHR079C,0.746831360660496
YJR073C,0.746994672691267
YHR111W,0.747056104880129
YCL004W,0.747363617927398
YGR260W,0.748241816062149
YER169W,0.748577198457867
YKL092C,0.748764686504886
YDL060W,0.748823313269877
YPL077C,0.748835288636653
YER168C,0.748850072780204
YJR002W,0.749372705906803
YEL036C,0.749725624478687
YNR031C,0.750082510345528
YLR135W,0.750236268098136
YNL035C,0.750908249807248
YMR280C,0.750971250971251
YHL038C,0.75128517905376
YPR110C,0.751705368723239
YKL124W,0.752253685438541
YDR068W,0.752765511396583
YKL058W,0.752783192054065
YML030W,0.753116874204101
YMR087W,0.753315183981733
YER170W,0.753810284206344
YHR046C,0.753814897971349
YOL115W,0.755066933096952
YOR111W,0.755775822292532
YGR166W,0.755933823362083
YIL098C,0.756013608621073
YDR473C,0.756557973743003
YHR101C,0.757627513391817
YBR019C,0.757643884892086
YDL175C,0.758528681297375
YKR031C,0.759513708605078
YHR198C,0.75959283234825
YOR056C,0.759603110131136
YIL102C-A,0.759938706711615
YOR039W,0.760012722539821
YBR023C,0.760344654844204
YOR106W,0.761454698203438
YIL161W,0.761655454811348
YHR016C,0.761776521681229
YIL042C,0.7618965218896
YER163C,0.762536131236158
YDR346C,0.762909082173352
YDR361C,0.764399856963307
YER010C,0.764730567977653
YML012W,0.765689942179059
YJR062C,0.766457900353873
YGR255C,0.766735651773999
YNR003C,0.76840550923869
YOR284W,0.76883572368009
YPL104W,0.768915060670949
YHR018C,0.769521149037491
YCR011C,0.76967987522484
YDR367W,0.771227949991437
YOR087W,0.771612826177823
YLR262C,0.771638771609783
YDR120C,0.771672080777756
YKL008C,0.771690791768399
YDR428C,0.77198468364784
YGL107C,0.772015011994119
YNL155W,0.772319589176033
YGL001C,0.772778964011167
YDL199C,0.772828851044155
YOR017W,0.773300822919842
YIR030C,0.77339546379013
YHL029C,0.773590051270863
YGL086W,0.774490241316955
YPR058W,0.774947940005799
YPL094C,0.77499873906489
YBR096W,0.775821682945834
YHR076W,0.775853600171287
YBR138C,0.775949722412825
YMR193W,0.775977038433014
YOR377W,0.77626310772164
YKR068C,0.776390387043673
YEL065W,0.776799637183701
YPL026C,0.777171013401124
YEL062W,0.777286043757402
YGL054C,0.778123241212991
YCR027C,0.778236656029034
YBL082C,0.778464287043585
YLR221C,0.778995729553448
YOL136C,0.779005637507263
YPR113W,0.779151816490416
YBL106C,0.779391781078675
YOR322C,0.779844668849761
YFL034C-A,0.779901014471232
YGR146C-A,0.78126582278481
YER167W,0.781473121181637
YGL050W,0.781617842286928
YIL154C,0.781775147928994
YNR023W,0.781836898363717
YDR530C,0.781865038580129
YGR235C,0.782410437598682
YER013W,0.782658751574024
YOR357C,0.782794599911145
YLR100W,0.782928691957371
YBL086C,0.784390733849264
YPR051W,0.784747996342316
YNL192W,0.784777075653853
YDR162C,0.784877347801656
YLR017W,0.784883199027752
YGL233W,0.78525041748141
YHR001W,0.785302472559797
YCR060W,0.786249611967657
YDR081C,0.786711071399561
YLR336C,0.786742125636832
YNR015W,0.787371307449028
YGR248W,0.787381285430317
YNL138W-A,0.787426108374384
YBR236C,0.787836266427602
YOR032C,0.788272157564906
YDR349C,0.788809887431351
YDR286C,0.78920232962933
YKR019C,0.78925419454951
YEL052W,0.789797487823635
YBR056W,0.790682704761018
YCL025C,0.790775701534707
YMR162C,0.790804104544317
YBR164C,0.790992212546391
YJR111C,0.791063416807204
YER104W,0.791095053807681
YJL140W,0.791149888901197
YHR032W,0.791367438110913
YGR047C,0.791620111731844
YMR268C,0.79197793705393
YCR091W,0.792220265727549
YHL040C,0.792783758339814
YLR148W,0.792844326159997
YGR220C,0.792879971590909
YJL179W,0.79328430488481
YMR001C,0.793396032362755
YHR071W,0.79373145353354
YLR345W,0.794436536805666
YMR253C,0.794493641387576
YOL092W,0.794578944692842
YGL141W,0.794733412080974
YDR378C,0.794861864075608
YIL016W,0.795013941282598
YKL089W,0.795199687485638
YDR138W,0.795375598708473
YKR026C,0.795444868165548
YGR202C,0.795792785897389
YJL156C,0.795909305358977
YFL002C,0.796299476259981
YDR163W,0.796520288387058
YDR369C,0.797120375020927
YGR012W,0.797382570383093
YKL046C,0.79751286325096
YNL149C,0.798267132452955
YER113C,0.798488578265136
YLR218C,0.799059855050428
YHR057C,0.799076064764023
YMR110C,0.799257788901355
YNL290W,0.799587395148493
YDL150W,0.79970149715417
YBL090W,0.799772844150737
YER093C,0.80025873221216
YOR223W,0.80026343293198
YMR092C,0.800726682758445
YLR099C,0.801077869135632
YGR225W,0.801973460360667
YNL218W,0.802234152160946
YJL178C,0.802358553174032
YLR274W,0.80269200724507
YDR046C,0.802835334561411
YIL019W,0.803134573384342
YPL162C,0.803506852645334
YDR411C,0.803878453486957
YPR097W,0.804336746958989
YGL241W,0.804937545922116
YPL242C,0.805717887017303
YPR160W,0.805799763810524
YAL048C,0.805817810665986
YHR077C,0.806423402071002
YDR075W,0.806617624235652
YGR098C,0.806735678486112
YDR194C,0.806808642248045
YPL017C,0.806949806949807
YDR076W,0.807478624059261
YHR199C,0.80846669603093
YGL036W,0.808725577264654
YOR010C,0.808927738927739
YGR095C,0.809363901767228
YBL103C,0.809801929913662
YNL075W,0.809999715270066
YNL222W,0.810576944438274
YIL021W,0.811781090649833
YOR358W,0.811889055472264
YER171W,0.811967120448443
YLR006C,0.812016996744775
YBR280C,0.812089238610453
YJR099W,0.812158893031192
YDR379W,0.812323183888756
YNL053W,0.81248651966884
YHR121W,0.813140825695411
YOR022C,0.81323265857743
YBR014C,0.813705938007718
YKL108W,0.815298083478525
YKL135C,0.815308623355077
YBR205W,0.816350963139954
YDR130C,0.816600612333064
YBR258C,0.817044291035635
YBR159W,0.817609988250513
YDR186C,0.818027974443101
YPR104C,0.819719627382453
YBL036C,0.820026473388176
YOR369C,0.820054549949037
YDL207W,0.820252443769574
YBL008W-A,0.820384204909285
YGR122W,0.820411117544876
YER127W,0.820773251532932
YFL048C,0.820872442677198
YNL158W,0.820972199843833
YOL064C,0.820978911973634
YML082W,0.821099364908718
YEL030W,0.821186377524406
YOR125C,0.821472806493708
YBR182C-A,0.821921565042508
YLR382C,0.822459658238501
YLR051C,0.823045258680664
YLR278C,0.823137083647624
YJR066W,0.823220580514513
YGL006W,0.823275272757103
YIL006W,0.823877892389183
YAL060W,0.824081970009052
YLR115W,0.824174970378571
YKL128C,0.82439448954891
YGL019W,0.82462014100969
YFR008W,0.824640464395609
YMR078C,0.824831263750606
YJL103C,0.825798064422938
YPL125W,0.826101997544917
YNL163C,0.82611884856635
YDR468C,0.826237391839338
YGL082W,0.826288669873675
YJL053W,0.826740525785112
YBR065C,0.826977716054888
YIL079C,0.827098614506927
YDR466W,0.827343236492704
YMR003W,0.827566094730703
YNL267W,0.828620161958809
YOR012W,0.829704850051835
YNL221C,0.829847397817298
YLR447C,0.830065613710777
YBR069C,0.830262724233721
YJL051W,0.830425980962226
YJR108W,0.830915964517803
YPR005C,0.831260539629005
YGL112C,0.831267444671545
YOR311C,0.83383640497267
YER142C,0.834224167490268
YNR061C,0.834427179864761
YOR194C,0.834550237392532
YGR044C,0.835321195308392
YKR028W,0.836032439176544
YNL237W,0.836183618361836
YMR028W,0.836408276549184
YGL140C,0.836901495536577
YKL170W,0.837308100503505
YDL223C,0.837328767123288
YPL101W,0.837351645890871
YKL072W,0.837368898096595
YPL170W,0.837458303489205
YBR003W,0.838488720456815
YPR022C,0.839407555333666
YHR063C,0.839663867447695
YDL179W,0.840124979837144
YGR016W,0.840511431300957
YER049W,0.840634685299244
YPR037C,0.840658030134727
YML001W,0.840751741434836
YDR308C,0.840791815986614
YGR132C,0.840810091809697
YDR016C,0.840900222274443
YBR066C,0.841023581806235
YGL190C,0.841058353279645
YPL178W,0.84182773041832
YGR081C,0.842692744195588
YHL013C,0.842940435324822
YLR132C,0.842987029501526
YAL040C,0.84305065752612
YHR155W,0.843291748741519
YLR238W,0.843542873649917
YMR075W,0.843750996587684
YGL172W,0.843791858174655
YOL049W,0.844261623794811
YJR019C,0.844845153919783
YNR034W-A,0.844959109339564
YNL246W,0.845390219279497
YLR422W,0.845455983965399
YOL017W,0.84583835946924
YOL086W-A,0.846009553333914
YOR287C,0.846204668209877
YBR264C,0.846226584046707
YNL103W,0.846247675176928
YPR137W,0.846381732969837
YLR231C,0.846450264515708
YKR039W,0.846491649838125
YKR024C,0.846552189157601
YGR119C,0.846775506757775
YOR069W,0.84687893551793
YDR228C,0.847005910121548
YNL181W,0.847054941428807
YNL099C,0.847260434762195
YER082C,0.847290901518307
YER018C,0.847320930458195
YPL221W,0.847461285887954
YOL089C,0.847462131278235
YOR283W,0.847498504293899
YMR032W,0.847867016397663
YNL220W,0.848245744288482
YNR036C,0.84826940640215
YMR274C,0.848319194680089
YGL093W,0.848373820517968
YPL112C,0.848845820800292
YLR070C,0.848982271831911
YHR030C,0.849250009639979
YGR267C,0.849339140250529
YDR337W,0.850543352363107
YOR101W,0.852290899938304
YBR050C,0.852924033417525
YLR418C,0.853358512850964
YPL176C,0.85346940699538
YEL071W,0.853752960282844
YJR106W,0.853994665311825
YIL132C,0.854100763829951
YOR291W,0.854167915143525
YPR045C,0.854223960561429
YOR021C,0.8548981268387
YIL004C,0.85511564596686
YBR094W,0.855439377085651
YFL017C,0.855711194624758
YGR089W,0.85624784978362
YJL192C,0.856554031915657
YIL166C,0.85662583518931
YIL147C,0.858249919276719
YLR021W,0.85851439216178
YDR115W,0.858786864353539
YLR372W,0.858797536435805
YDR066C,0.859793758700383
YPR017C,0.860109017378308
YDR538W,0.861163706308418
YCR042C,0.861292540391887
YGR007W,0.861383457674246
YGL215W,0.861674047732117
YHR081W,0.861733906952677
YAL034C,0.862549173878836
YJL143W,0.863277674581382
YAR014C,0.863592489697255
YER050C,0.863677842792176
YKL078W,0.864112717268578
YDR175C,0.864199266104783
YJR040W,0.865712779576776
YDR259C,0.865807108321317
YDR287W,0.865970964736914
YOR315W,0.866512274201019
YDL018C,0.866753276095798
YGL163C,0.867123405970235
YNL092W,0.867147383371572
YPL040C,0.867342280653702
YJR140C,0.867968451408916
YNL227C,0.868132044829638
YJR051W,0.869006457118832
YNL062C,0.869069308808941
YIL043C,0.869174030701439
YJR001W,0.869790040931712
YAL011W,0.869869025114772
YKL213C,0.870961349379959
YMR285C,0.871111691997461
YLR351C,0.871578474928701
YLR260W,0.871910112359551
YLR126C,0.873068306944603
YER179W,0.873124506449065
YDR165W,0.873156614719909
YHR126C,0.873422352295592
YGL230C,0.873730534867976
YOR219C,0.87393329078316
YOR054C,0.874844694773461
YAL024C,0.875239212297055
YOR164C,0.876135426616702
YGR135W,0.87615722954367
YPL193W,0.876602669626647
YKL179C,0.876743615959056
YOR254C,0.876817261920564
YMR112C,0.876893011888604
YCL001W,0.876970844219477
YDR237W,0.877224796125867
YOL038W,0.878091292896941
YNL146W,0.878231507861137
YBL104C,0.878289883996507
YLR069C,0.878558270480693
YER095W,0.878635431122911
YGR127W,0.879717936941075
YER026C,0.879765614023488
YOR227W,0.880379946397604
YBL029W,0.880892304163321
YLR114C,0.881065082318632
YGR019W,0.881093798552848
YOR047C,0.881347019958392
YNR033W,0.881682138828103
YDL144C,0.881792494687434
YKL061W,0.882003061960711
YPL023C,0.882013078532473
YOR212W,0.882363800894022
YBR167C,0.882537289413279
YLR228C,0.882902651212019
YOL065C,0.883202260997788
YDR339C,0.883239327125064
YER045C,0.883327073445556
YJR147W,0.883555939418242
YNR039C,0.883768454416548
YMR204C,0.885132711621234
YLR011W,0.885325838290084
YER074W-A,0.885423018920111
YPL153C,0.886268819154725
YDL092W,0.886421196484458
YIL127C,0.88672471884099
YMR223W,0.887091525566065
YMR184W,0.887882646564458
YBR119W,0.888240763146834
YBR244W,0.888420549506537
YDR313C,0.889701202415151
YML114C,0.889731321310269
YDR406W,0.889782728272827
YMR236W,0.890296044786151
YDL122W,0.890411967470968
YDL003W,0.890966959498144
YJL170C,0.891149461684611
YGL198W,0.891238042423402
YDR390C,0.891440216301217
YEL050C,0.891513864997743
YMR292W,0.89215398935228
YGL044C,0.892718737907093
YKL198C,0.894059546987037
YOL023W,0.894278660834163
YNL141W,0.894390528636959
YJL117W,0.895177883048521
YBL067C,0.89551854655564
YPL215W,0.895624487737217
YIL065C,0.895770351359497
YHR181W,0.895973703443787
YLR239C,0.89602213977252
YOL142W,0.896268690224956
YMR167W,0.896838507547707
YDR427W,0.896891271518699
YDR458C,0.898279776998312
YHR192W,0.898320406992693
YDR348C,0.898735126112574
YDR167W,0.898767761334827
YKL120W,0.898790260220067
YBR074W,0.899579580861326
YDR460W,0.899886357486877
YBL016W,0.900126887084913
YLR415C,0.901709401709402
YMR224C,0.902157551430005
YNL042W,0.902281002355965
YBR233W-A,0.902470804171121
YLR363C,0.902924646249839
YLL034C,0.90414366788463
YHR024C,0.904228123513141
YNL277W,0.90570953574353
YNL130C,0.906142939654559
YFR015C,0.90631388353484
YHR164C,0.906389373666861
YDR492W,0.906553268468559
YDL153C,0.90677160998605
YHL008C,0.907080837315743
YKL009W,0.907227904274975
YAL044C,0.907232615856839
YOR094W,0.907285452543808
YDL222C,0.907516027827036
YOL088C,0.908534466629246
YNL153C,0.908612637048663
YDR080W,0.908880526810912
YBR223C,0.909577177789098
YDR139C,0.91011245676879
YLL027W,0.910260798487829
YDR272W,0.910338407874447
YDL101C,0.911059542412016
YHR118C,0.911877992109408
YBR141C,0.912283867580957
YPL086C,0.912639124013975
YPL135W,0.912656390081101
YJL168C,0.913445863551762
YHL023C,0.913543047687919
YGR013W,0.913801390713622
YLR195C,0.914300531162586
YIR033W,0.914757986806019
YDR495C,0.915166736430864
YPR161C,0.915317220227565
YNR004W,0.915440078501643
YNL191W,0.915710818750799
YGR239C,0.916386201093816
YER101C,0.916484840590093
YMR241W,0.916744803546431
YBL054W,0.916787767153845
YOL159C-A,0.916955942842198
YJR012C,0.917349341647043
YDR200C,0.917785700561474
YDR211W,0.917929086784798
YDR103W,0.917978365756566
YKL189W,0.918282224965798
YMR153W,0.91848809145264
YER158C,0.918621867881549
YFR037C,0.919209594740593
YHL022C,0.919249038679032
YER058W,0.91965520459501
YER092W,0.920039985107587
YMR069W,0.920507996237065
YKL041W,0.920992085031231
YHR034C,0.921015612070392
YGR079W,0.921676717224016
YOL145C,0.922101348505678
YNL050C,0.922161534469559
YMR102C,0.923217519046155
YDR062W,0.923641109422252
YOR362C,0.924312508698535
YMR156C,0.924350625771624
YJR043C,0.925109266807445
YAL002W,0.925697980193588
YAL041W,0.925803533739372
YAL029C,0.92623820129388
YGR048W,0.926832883866517
YBL029C-A,0.927134727138333
YJL091C,0.927136085346233
YOL102C,0.927335819573306
YMR014W,0.927743700592344
YOR220W,0.928576456024278
YIL157C,0.928831176938804
YLR446W,0.929005335164545
YOR261C,0.929366508532607
YKR049C,0.92951186679816
YIL031W,0.92989588497769
YML071C,0.930093880178287
YMR178W,0.931150912562347
YML022W,0.931595862992605
YPL117C,0.931773057437451
YBR095C,0.932876699000788
YGR261C,0.933160311439409
YCL024W,0.934290963754802
YKL040C,0.934495718015781
YKL001C,0.934603237218147
YJR074W,0.934891115465671
YOL108C,0.935585894579648
YDL116W,0.935927751843288
YOR272W,0.937066842316284
YGR111W,0.937751684412183
YOR126C,0.937956315251182
YKL143W,0.937979721906465
YBL033C,0.939361516832964
YOR051C,0.939393503732838
YOR103C,0.940580176940667
YIL076W,0.940617122022149
YOR092W,0.941189495593641
YHR052W,0.942055217271513
YJL054W,0.94233164983165
YAL039C,0.94435803988022
YDL121C,0.944958903777947
YJL141C,0.945477437776828
YFR043C,0.945693858046721
YLR108C,0.946940428713858
YJR010W,0.946983790895355
YPL189C-A,0.94756721062163
YJL207C,0.947920715118539
YPL105C,0.948029873016605
YPL109C,0.948633806589874
YLR369W,0.948845589679029
YKL020C,0.949078831035389
YIL056W,0.949543966323667
YDL054C,0.949992984987874
YKR098C,0.950172394616839
YKL069W,0.951426619557444
YNR007C,0.951747136019318
YGR129W,0.952230707988087
YJL104W,0.955985268805831
YGL164C,0.956429014579671
YGL040C,0.95643474222445
YLR144C,0.957339809166874
YHL002W,0.957514379477046
YNL265C,0.957555660824254
YMR201C,0.957627734573734
YHR109W,0.958170572916667
YDR300C,0.958345851438788
YLR095C,0.960332611329344
YJL157C,0.961120188471331
YER149C,0.961254360833382
YBR282W,0.961320588631256
YBR154C,0.961628109070737
YJL203W,0.961715996756818
YOL076W,0.962433395111781
YJL047C,0.962948608634989
YPR162C,0.963011947273288
YIL094C,0.963232887609676
YNL274C,0.963979727283697
YDL174C,0.964448672027109
YIR024C,0.964500201437231
YDR407C,0.964518321966624
YDL056W,0.964668906470142
YGL240W,0.964848722216782
YKR023W,0.966234440419361
YFR038W,0.967126304990646
YKL205W,0.968502318122475
YOR304W,0.968964682383561
YFL025C,0.969635886606514
YBR114W,0.970726583550258
YOL100W,0.970759326766462
YNL041C,0.971100917431193
YGL068W,0.971605247241861
YER103W,0.972594018941329
YJR064W,0.97385697867484
YML007W,0.973891970219357
YGL077C,0.974200392650567
YAL061W,0.974510258875004
YMR213W,0.975306197493848
YPL155C,0.975333004440059
YMR044W,0.97536210047756
YJR022W,0.975427240153939
YBR179C,0.975916490143318
YBR201C-A,0.976101723779069
YNL106C,0.977787943478703
YJR116W,0.978428093645485
YKL082C,0.978749993688367
YPL195W,0.978780526760113
YOR259C,0.979269515832801
YMR190C,0.979283023769321
YBR248C,0.979651117023789
YPR143W,0.97997586259928
YNL127W,0.980122465306625
YBR202W,0.980535543789602
YDR031W,0.980557915913168
YDR496C,0.981745954160483
YHR132W-A,0.982205530782143
YLR292C,0.982238243215248
YGL084C,0.982311738338098
YIL105C,0.982425455694869
YJL011C,0.983445103523705
YHR041C,0.983837439452562
YGR161C,0.984155494696871
YMR255W,0.984953857389457
YDR161W,0.985545519415966
YBR058C-A,0.985842309115709
YGL029W,0.98607213859699
YLR008C,0.986119140798719
YGR196C,0.986169722772031
YOL028C,0.98652568822023
YFR001W,0.986674479295208
YBR208C,0.986845732739947
YJL185C,0.987290745199037
YOR018W,0.987546699875467
YFR041C,0.988043841236523
YOR112W,0.988043951109302
YBR081C,0.989053197618591
YOR359W,0.989112466510859
YDR436W,0.989756213769554
YCR081W,0.990383615760474
YLL058W,0.991072995812332
YDR529C,0.991345642168288
YOR215C,0.991424609130113
YLL014W,0.991682283448869
YDR351W,0.9918430335097
YPR098C,0.992129947620371
YNL320W,0.993748135775219
YKR025W,0.993899649707672
YMR105C,0.994502560236233
YLR211C,0.994941006996844
YBL059W,0.995114673531477
YPL082C,0.995185200827808
YML131W,0.99550247634736
YNL169C,0.995856610800745
YNL259C,0.996077115035126
YJL001W,0.99637346488263
YGL227W,0.997215179350763
YER021W,0.997686020218728
YOR386W,0.997763019923104
YCL027W,0.997800063421595
YGL133W,0.998609582295348
YGR103W,0.998738894943497
YPR190C,0.999132044297113
YPL232W,0.999231847541165
YPR133C,0.999542921338415
YNL039W,1.00038002996808
YFR006W,1.00167210590004
YJL036W,1.00203450989424
YHR191C,1.00275592611327
YER148W,1.00320224125339
YCR092C,1.00323122328516
YGL061C,1.00333505971719
YGL153W,1.00336909164695
YNL080C,1.00351014040562
YCR072C,1.0040174379611
YDR331W,1.0042840898614
YDR461C-A,1.00455321839406
YOR128C,1.00504327911644
YJR075W,1.00515309133708
YCR020W-B,1.00618076966998
YMR010W,1.00687389340731
YNL095C,1.00789594725814
YJR138W,1.00841163678142
YBR268W,1.00858795514151
YDR176W,1.01020443380923
YNL234W,1.0107697652489
YNL229C,1.01086439461739
YFL046W,1.01118310849881
YGL078C,1.01171699788545
YLR237W,1.01191086065574
YHR123W,1.01202474456106
YDL070W,1.01215429435475
YLR285W,1.01233057579985
YER123W,1.01241546381347
YPL266W,1.01278168614075
YPL235W,1.01286099090347
YPR108W,1.01286236005086
YLR024C,1.01513142500585
YOR020W-A,1.01539830276485
YMR074C,1.01594185351106
YOL096C,1.01678960695805
YBR185C,1.01695814563198
YBR101C,1.01740288372827
YBR007C,1.01808677177681
YNL002C,1.01812690112444
YOR099W,1.01859211063915
YHR060W,1.01870222286439
YNR035C,1.01930966491525
YOR378W,1.02053462940462
YPL076W,1.02066489293002
YNL186W,1.02069560959266
YDR190C,1.02098097236837
YHR028C,1.0214794882689
YLR186W,1.02194537374544
YGL064C,1.02198416603301
YGR229C,1.02211478504497
YIL039W,1.02228128982699
YDL236W,1.02249096145047
YOL045W,1.02297275324615
YKL134C,1.02349434114794
YOL031C,1.02354097515388
YKR021W,1.02358855375097
YNL250W,1.02386263773406
YER128W,1.02410673007067
YNL272C,1.0245857661354
YLR373C,1.02463389406065
YKL018W,1.02476374867469
YGL111W,1.02482524088419
YJL038C,1.0248458808145
YAL014C,1.02591673896309
YPL010W,1.02612988623196
YDR292C,1.02620713118515
YFR013W,1.02628222288711
YHR163W,1.02643969242306
YBL011W,1.02678019532699
YDR043C,1.02713452110149
YKL057C,1.02745131772777
YOR281C,1.02793962660658
YML069W,1.0287961510031
YGL221C,1.02919781427759
YBR239C,1.02958618442489
YPR103W,1.02987237767916
YOL149W,1.0303443109803
YOR008C,1.03067817888345
YLR212C,1.03077701614758
YPL239W,1.03170343376872
YJL198W,1.03190073847382
YNL059C,1.03228940788928
YDL028C,1.03292028448013
YKL038W,1.03310913430245
YFR007W,1.03326916432203
YLR420W,1.03370092885448
YPR112C,1.0338376519098
YKL195W,1.03398099987104
YPL212C,1.03408374749707
YDR177W,1.03450035875025
YPL211W,1.03453364440434
YAL007C,1.03507838137711
YER180C-A,1.03554536796397
YDR324C,1.0362412177986
YDR101C,1.03624614686612
YOR349W,1.03666074600355
YGL039W,1.03669116094854
YBL028C,1.03786744484508
YMR052W,1.03791414798378
YBR235W,1.03796645429723
YAR002C-A,1.03861221315525
YJR049C,1.03864272479994
YBL097W,1.03901686060318
YGR251W,1.0393650161191
YLR181C,1.03936558147709
YPL013C,1.03947909823936
YPR141C,1.03991075412762
YGR206W,1.04012533554201
YGR017W,1.0413717578007
YDL173W,1.04150356482359
YOR270C,1.04155426819381
YBR041W,1.04207906739085
YJR030C,1.04259689530929
YBR257W,1.04288587802194
YNL020C,1.04299805279791
YGL081W,1.0436949022614
YJL214W,1.04464616524639
YIL020C,1.04477618544066
YBR136W,1.04562814070352
YHR149C,1.04687964468692
YBR243C,1.04688877137317
YDR443C,1.04745498277319
YER020W,1.04846102316398
YDR397C,1.04887554131905
YAL032C,1.04917599242804
YPL118W,1.05041931290966
YKL100C,1.05082524562665
YER014W,1.05091994914904
YDR260C,1.05104099236756
YOL133W,1.05139611339046
YNL082W,1.05231752797017
YLR170C,1.05253446883759
YDR100W,1.05301453186771
YIR009W,1.05374173610296
YBR267W,1.05391356218665
YGL232W,1.05438196142353
YDR056C,1.05472730885341
YHL042W,1.05554334285924
YDR119W,1.05556475246639
YDL235C,1.05560920206737
YFR027W,1.05597111168429
YHL010C,1.05722878807134
YFR047C,1.05767850567611
YLR454W,1.05816005040958
YNL176C,1.05827057629653
YJL065C,1.05872754336111
YKR035W-A,1.05944230321662
YER126C,1.06043669311229
YLR178C,1.06048870867314
YJR053W,1.06077081456698
YER145C,1.06126153623724
YML055W,1.06149376440398
YML124C,1.06168834000541
YHR050W,1.06303420052616
YGL220W,1.06407490814271
YDR408C,1.06421464698796
YPL110C,1.06494894029369
YER150W,1.06514392613602
YJL123C,1.06566349973456
YGL210W,1.06573753277892
YLR346C,1.06612863448112
YOR216C,1.06693892178016
YOR057W,1.06771012792786
YPL019C,1.06778141179025
YDR205W,1.06787235944344
YGL020C,1.06788563561779
YDR052C,1.06820411543607
YDR006C,1.06838158064457
YPL166W,1.06847806499409
YOR209C,1.06865447999782
YGR140W,1.06887873986392
YDL043C,1.06905603847039
YPR023C,1.06918952575323
YGR250C,1.06958570653648
YBR273C,1.06981746411625
YBR172C,1.07313198434961
YBR091C,1.07353852102312
YNL024C-A,1.07522542324725
YMR313C,1.07714491708724
YLR055C,1.07744995696207
YLR452C,1.07799465567055
YIR026C,1.078188984158
YGL048C,1.07855792747173
YMR055C,1.07888433275141
YMR159C,1.07951211670619
YHR185C,1.08034188034188
YKR082W,1.081515969104
YLR214W,1.08173945158574
YPR089W,1.0822917936837
YER069W,1.08259853394242
YPR034W,1.08282107831636
YML111W,1.08311524515214
YIL063C,1.08362515008913
YMR116C,1.08392910070824
YKR029C,1.08528746164633
YPL241C,1.08556045508807
YOL151W,1.08654743908945
YJL154C,1.08670817101126
YBL050W,1.08737095534015
YNL087W,1.08855853103893
YDR222W,1.0891437141652
YMR288W,1.08929154779276
YLR119W,1.08997326017984
YMR202W,1.09007751751833
YNL201C,1.09014678326046
YLL022C,1.09136550530188
YNL115C,1.09173965957593
YJR088C,1.09189672929436
YDR079C-A,1.09204064956804
YLR425W,1.09219483568075
YGL231C,1.09228141117616
YMR093W,1.0927095120178
YER134C,1.09324290238502
YCL063W,1.09442522106882
YOR158W,1.09501689479805
YBL059C-A,1.0954400412942
YBR004C,1.09587054776559
YGL212W,1.09689969020917
YNL283C,1.09723839882303
YML075C,1.09770453207769
YJR080C,1.09822928591606
YBR137W,1.09844047676747
YJL002C,1.09981925097605
YNL281W,1.10006904728015
YGL097W,1.1003542421121
YKL190W,1.10037399496996
YDR322C-A,1.10078367865106
YPR185W,1.10200435305201
YBR200W,1.10226141861981
YGL012W,1.10240434946803
YNL313C,1.10246174942941
YIL153W,1.10273933916973
YEL019C,1.10449137692521
YDR519W,1.10458834157986
YMR059W,1.10460034904014
YBL066C,1.10552339604438
YDL078C,1.1063150250799
YDR328C,1.10713665133211
YCR008W,1.10737353157918
YBR140C,1.10744494931842
YFR029W,1.10752539561882
YIL124W,1.10774172724897
YBR024W,1.10792026642213
YJR046W,1.10805723579613
YCL039W,1.10818395481812
YMR120C,1.11007694746875
YPR174C,1.11032707952847
YDR480W,1.11040743542635
YDR084C,1.11065111027475
YAL025C,1.11089768580778
YJL118W,1.11092536669543
YJR041C,1.11128770624765
YDR354W,1.11139021720343
YGL151W,1.11171322196448
YFR003C,1.11227351644927
YJR082C,1.11255161233123
YER146W,1.11320525365001
YDR322W,1.11366982416178
YMR221C,1.11386912177714
YNL084C,1.11416625976563
YIL108W,1.11468307933882
YIR022W,1.11497511271664
YJL096W,1.11652027433522
YIL009W,1.11673077382517
YPR008W,1.11677512653652
YOR171C,1.11707222990132
YMR300C,1.11775815510015
YIL159W,1.11808787568037
YKL055C,1.11835326139788
YPR188C,1.11889468144182
YKL150W,1.12012894811574
YIL144W,1.12033640843244
YPL120W,1.1215608825933
YOL025W,1.12250657737383
YLR059C,1.12284375311596
YPL156C,1.12308303987277
YPL015C,1.12335185185185
YPL259C,1.12342221046811
YPL041C,1.12372348782404
YBR275C,1.12405998309082
YDL192W,1.12629734771186
YPL248C,1.12642947903431
YGL089C,1.12687634024303
YKL116C,1.12692423435728
YDR501W,1.12694193838206
YLR421C,1.12706783284309
YMR139W,1.12710003137568
YLR073C,1.12808049557572
YNL297C,1.12820386556691
YJR094W-A,1.12832967847237
YNL036W,1.12874169518824
YFL005W,1.12920484293194
YNR028W,1.13204175447678
YPR035W,1.13235799093167
YCR057C,1.13252765104645
YOR189W,1.13366536993186
YLR309C,1.13429187315274
YAL051W,1.13510763458298
YBR242W,1.13561991576761
YPR055W,1.13638816545834
YKR074W,1.13725344828195
YKR006C,1.13726470098284
YIL149C,1.13851918852565
