Systematic Name,Translational Efficiency_D3
YKL027W,0.887021361807643
YBR287W,0.887141716497964
YBR236C,0.887703178756103
YPL181W,0.887975874280655
YAL022C,0.888507582507741
YGL198W,0.888742907251102
YKL181W,0.888766063939052
YNL127W,0.888895600974725
YBR167C,0.889169405038605
YOR288C,0.88979245789032
YMR132C,0.889919782086551
YER069W,0.890454948243003
YDR490C,0.891140665826633
YNL286W,0.891233310168414
YPL257W,0.891657167113402
YKL072W,0.891789307100438
YOR039W,0.892430362252303
YLR291C,0.892445543337513
YIL007C,0.893095281472035
YBR126C,0.8932388095984
YDR524C,0.893356680030553
YKL146W,0.893455257260116
YDR422C,0.893721899806185
YBR201W,0.894090647610866
YPL081W,0.895062961944533
YDR533C,0.895323534201795
YBR105C,0.89534011372646
YOL087C,0.895397459542488
YOL053W,0.895615262167768
YDR020C,0.895651400622499
YBR216C,0.896025342895817
YER010C,0.896069003077896
YAL034W-A,0.896208046981067
YLR191W,0.896837040924635
YCR072C,0.897930543304051
YIR005W,0.898111196490098
YGR133W,0.898383087974217
YOR221C,0.89844385079368
YNL283C,0.898646345066741
YPR003C,0.898649885583524
YNL214W,0.898693001649837
YPL209C,0.898787991691946
YBR130C,0.899339113506582
YIL006W,0.899812673599897
YNL073W,0.90033589889953
YOR092W,0.90053310361187
YMR253C,0.900713727580685
YBL104C,0.901015902865786
YKR029C,0.901048927654375
YNL225C,0.902083538729502
YER032W,0.902267814202783
YDR185C,0.902454080169535
YKL042W,0.902858402193843
YNL041C,0.9032693272399
YNL065W,0.903470718224741
YER071C,0.903829486360733
YPL101W,0.903884374740921
YKL106W,0.90400201835441
YCL064C,0.904264950049184
YPL176C,0.904411245419316
YMR048W,0.905031581310395
YNR049C,0.905068462275314
YHR032W,0.905490026468845
YNL264C,0.905684539198635
YJR106W,0.906167225443162
YDL234C,0.908469029160072
YGR101W,0.908621597040763
YBR166C,0.908731865881727
YGR019W,0.909993423288876
YPL199C,0.910484325736019
YGR097W,0.910945884138447
YOR320C,0.911563703947496
YLR036C,0.911900003064466
YGR250C,0.912075326059273
YKL006C-A,0.91382647943189
YHR207C,0.914210746059357
YER075C,0.914593982724607
YKR076W,0.914632618807044
YBR028C,0.914641733102079
YJL168C,0.915041459956085
YOR147W,0.915184256499109
YMR130W,0.915205994224535
YGR161C,0.915299897725294
YOR223W,0.915565730827711
YMR052W,0.916614317318985
YNL023C,0.916792517580267
YHR131C,0.917179213721165
YLL038C,0.917570873622599
YDL033C,0.917601236516109
YKL023W,0.917601236516109
YHR169W,0.917624626567727
YGL164C,0.917674969769082
YLR369W,0.917812554656983
YOL107W,0.917919005630693
YLR064W,0.918459069942805
YMR032W,0.918501429186464
YJR001W,0.918701355381519
YGL005C,0.919088628394536
YLR264W,0.919226439235259
YNR003C,0.919288626258896
YFR018C,0.919506369833939
YDR244W,0.919667838120996
YBR122C,0.920134971399379
YJL198W,0.920279042614079
YPR131C,0.920283379146672
YGL060W,0.920328247430518
YDR458C,0.920397749637967
YPL159C,0.920686181416804
YHR034C,0.920897975792652
YNL106C,0.921381482059012
YOR038C,0.921912391462892
YLR001C,0.922147918090509
YGL219C,0.922301949414862
YJL036W,0.922393487373547
YKL213C,0.924442405151234
YLR241W,0.924605432461928
YGR100W,0.925021257268401
YDL025C,0.925774307048953
YPL203W,0.926125612500641
YBR003W,0.926933323712424
YOL065C,0.926960906356688
YGR260W,0.926991389150216
YER018C,0.927127625248274
YHR056C,0.92716378741242
YML015C,0.927180808175449
YNR073C,0.927761055799954
YGR053C,0.929486510372087
YML025C,0.929499180054276
YBL074C,0.929920272727723
YMR233W,0.930044213654745
YPR161C,0.930274424723613
YDL127W,0.931021438103038
YGL071W,0.931165229993292
YDR017C,0.931967430328419
YOR386W,0.932692134856318
YGR111W,0.932982236687475
YNL058C,0.933026086890608
YDR528W,0.93366990313242
YER139C,0.933888493534922
YLR243W,0.934595526328582
YKR055W,0.934835505964138
YLL039C,0.935066244288844
YAL013W,0.935491730429868
YDR051C,0.935680451812716
YGR210C,0.935728605818844
YCL049C,0.93596011990812
YDR397C,0.936141453455333
YFL001W,0.936148223574536
YGR147C,0.936210926800716
YKL045W,0.936221652196551
YDR539W,0.936329371711232
YMR239C,0.936440290718089
YIL019W,0.937369134921985
YKL124W,0.938495596661458
YHR187W,0.93898584269063
YIR035C,0.939363557312629
YDR358W,0.939506873396597
YLR080W,0.939762445662
YMR081C,0.940013404825737
YHR105W,0.940716800926149
YHR184W,0.940794809407948
YKL135C,0.940919231277334
YGL091C,0.940938278530433
YPL039W,0.94147210144064
YNL251C,0.941909812301986
YER079W,0.941945133926337
YLR115W,0.942327202882887
YJL128C,0.942553073972422
YAL040C,0.942701449115312
YHR101C,0.943049197905068
YDR392W,0.943078584588018
YNL227C,0.943100400045164
YDL169C,0.943284826173028
YML057W,0.944301557012086
YDR027C,0.944333212181307
YKL130C,0.944924189260791
YOR071C,0.945013481326594
YOR004W,0.945369559343452
YJL084C,0.945445312477023
YLR221C,0.945897405196449
YGL145W,0.946326313387542
YHR045W,0.946368063338511
YOL002C,0.946460446689016
YDR164C,0.946616123778973
YDR473C,0.946726311508743
YBR265W,0.946907442601085
YNL201C,0.946932745216522
YNL050C,0.947059171084374
YBR267W,0.947443150445047
YHR122W,0.947601552069502
YDR428C,0.948058819137967
YPR034W,0.948074668622924
YDR016C,0.948685772111786
YIL036W,0.94900178709913
YDL074C,0.94914983520134
YLR439W,0.95078930441443
YER107C,0.950819582916104
YLR189C,0.951225700819368
YPL158C,0.951806185447962
YIL096C,0.95181826710233
YBR053C,0.951877081936122
YOR229W,0.952063526111931
YJR126C,0.952215119570006
YDL070W,0.952388585110634
YDR063W,0.95283376412478
YPR158W,0.952834384935998
YPR147C,0.952994628990596
YDR254W,0.953288037206143
YJR059W,0.953508961006485
YLR418C,0.953973163523303
YPL169C,0.954079471732523
YGL130W,0.954086450773939
YIL102C-A,0.95476354793125
YJL125C,0.95556581416563
YDR252W,0.955753718711288
YMR140W,0.955840903802549
YNL027W,0.955910044767183
YPL139C,0.956299450312483
YOR095C,0.956564111265679
YIL031W,0.957009898747576
YHR149C,0.957063264444546
YDR320C,0.957214874818487
YLR289W,0.957744374941649
YDR001C,0.957812808944332
YIL110W,0.958161359504862
YMR288W,0.95840599474462
YIL095W,0.95858573777143
YER161C,0.959450919862758
YKR056W,0.959620668278076
YML097C,0.961622792378578
YOR355W,0.961919390345619
YPL040C,0.962496969938469
YMR287C,0.962555686773061
YNR011C,0.962573298363128
YOR081C,0.963240465495738
YOR256C,0.963273363641672
YLR143W,0.963816960297818
YMR255W,0.96384700288916
YLR201C,0.963951217586349
YOR304W,0.964408291327234
YBL015W,0.96535361563838
YDR175C,0.965390488979407
YFR030W,0.965558371525186
YOR002W,0.965650853227646
YPR185W,0.966142613963664
YGL098W,0.966489108788081
YDR514C,0.966520513091782
YPR017C,0.966546512604721
YJL054W,0.966899295846355
YFR039C,0.967405924173013
YER119C,0.967497504949765
YLR071C,0.967656683858512
YLL018C-A,0.968308625418343
YPR114W,0.968370195232786
YNL258C,0.968803394659732
YJL004C,0.969048147864368
YKL166C,0.969084311452162
YDR090C,0.969184087226815
YFL062W,0.969530499779394
YFL009W,0.970422687725548
YDL209C,0.97048097900395
YFR007W,0.970491376042456
YKL064W,0.970715266373406
YOR047C,0.97094395115296
YPL041C,0.971287650573439
YDR405W,0.971517819014548
YKL139W,0.971644150508237
YDR251W,0.971749737831225
YDR245W,0.972450781882282
YNL215W,0.972529375352791
YBR125C,0.972604091468576
YJL030W,0.972880284496672
YOL159C-A,0.973057850347771
YPR058W,0.974270730159889
YOL135C,0.974552659278063
YER148W,0.974850459632866
YDR409W,0.974968862494914
YNL290W,0.975207796344264
YHL009C,0.976316368952078
YOR179C,0.977126106000798
YJR097W,0.977193905988728
YMR191W,0.977640123932222
YLR188W,0.977935640935761
YOR219C,0.978713548111491
YDR488C,0.978719569297562
YGR079W,0.979810154368876
YLR131C,0.97981233495476
YJR035W,0.980285464102078
YJR094C,0.980858474433312
YBR077C,0.981575551122542
YNL274C,0.981578434786715
YHL003C,0.981853326477684
YBL008W,0.982040733441718
YNL048W,0.982062919118766
YMR196W,0.982251466520132
YOL032W,0.982279245373263
YDL230W,0.983842841651379
YLR207W,0.983958686582286
YLR215C,0.98407446620787
YMR274C,0.98461490628514
YKL034W,0.984968747721533
YNL035C,0.98497223931803
YHR175W,0.985084529225742
YDR425W,0.985518144488924
YIL087C,0.986535844732507
YGL038C,0.986584427305092
YML098W,0.98698265874862
YKL002W,0.987111801095869
YOR058C,0.988428955623138
YGL229C,0.988735349112966
YEL019C,0.989229831335094
YGR153W,0.989841141936227
YDL056W,0.98997356795783
YLR022C,0.990106855445036
YCL055W,0.991100740335995
YKL100C,0.991659256088391
YGR267C,0.991756288529901
YDR049W,0.991914325605658
YDR500C,0.992635157056187
YNL072W,0.992738015438685
YMR029C,0.992841417298077
YKL194C,0.993709723275208
YPL242C,0.993776529082381
YHL017W,0.994150778753397
YJL203W,0.995248270266494
YBR073W,0.995642867232406
YBR278W,0.996013430807758
YDL159W,0.996896387353126
YLR361C,0.997052316866919
YOR104W,0.997151192629328
YDR267C,0.998213526502723
YDR066C,0.998220515346798
YMR093W,0.998586448175925
YLR425W,0.998656709060436
YKL191W,0.999480009736794
YOL093W,0.999657566538792
YBL021C,0.999967451624978
YLR357W,1.00040337358051
YNL284C,1.00084575434534
YHR155W,1.00110569459953
YDR105C,1.00119620701418
YNL107W,1.00163682881347
YPL212C,1.00238073164204
YER014W,1.00258064516129
YPL057C,1.00302308524223
YOR367W,1.00411317568467
YLR163C,1.00466057055468
YGR247W,1.00514093484515
YIR002C,1.00514895587554
YDR470C,1.00535651061594
YEL044W,1.00604685195371
YDR375C,1.00615077903353
YPL227C,1.00639918319733
YOR112W,1.00640541183921
YJR005W,1.00643013584346
YLR440C,1.00719739982637
YNL062C,1.00749299670308
YDR153C,1.00789729119488
YOR236W,1.00806441906092
YBR013C,1.00849641620359
YMR077C,1.00923478412935
YOL018C,1.01014847975368
YPL194W,1.01020155650895
YBR288C,1.01032574320051
YOR111W,1.01051968290023
YBR123C,1.01124127815531
YGL160W,1.01181954316622
YBR256C,1.01210876543095
YKL134C,1.01212505274557
YDR161W,1.01229171703438
YBL102W,1.01235057927496
YHR164C,1.01260721375332
YPL104W,1.0136903606925
YKL119C,1.01379010509733
YMR144W,1.01413319584687
YHR181W,1.01494328174899
YMR134W,1.01505261901555
YNR028W,1.01528606784103
YPL065W,1.01553330704059
YOL108C,1.01668667115548
YIL044C,1.017099148086
YHL023C,1.01754967691958
YHR136C,1.01899397321725
YKL106C-A,1.02046014092877
YDR286C,1.02059579014719
YNL005C,1.02060560025302
YCR105W,1.02067238305459
YHL028W,1.02099750095364
YJR116W,1.02133614098147
YPR040W,1.02135100981861
YMR110C,1.02165878378673
YAL048C,1.02183428117277
YPR156C,1.02207018600111
YBR160W,1.02207940292319
YHR123W,1.02234254227303
YDR451C,1.02269442426187
YNL001W,1.02273525781342
YNL161W,1.02276841721863
YGL094C,1.02298835951911
YER099C,1.02323058456102
YGL082W,1.02355996885112
YOR006C,1.02361084860201
YMR267W,1.02381001805991
YBR066C,1.02422996242668
YLR348C,1.02429035888458
YDR231C,1.02447061644784
YMR153W,1.02463389789428
YNR015W,1.0247484852864
YHR133C,1.02498608464816
YMR204C,1.02554931331981
YDR169C,1.02575828977808
YKL205W,1.02588217240554
YLL029W,1.02632508560738
YOR126C,1.02699039011333
YBR198C,1.02748650348023
YDR538W,1.02782402615908
YGR129W,1.02789004695443
YOR354C,1.02833422973084
YBL043W,1.02854942841912
YKR062W,1.02858261768006
YML031W,1.02875039657395
YGL190C,1.02920875237639
YNL091W,1.02936391374026
YDL107W,1.02957152152725
YNL158W,1.03003208074083
YOL096C,1.03032280286418
YPL031C,1.03068014416788
YMR178W,1.0308466819222
YPR173C,1.03130671482126
YLR052W,1.03214103958801
YFL013C,1.03260542694032
YDL123W,1.03283853398312
YLR032W,1.03289840744692
YLR033W,1.03302970727701
YEL036C,1.03310337117702
YDR456W,1.03333284371393
YMR009W,1.03499379846246
YOL102C,1.03532889525398
YGL233W,1.0355468201422
YIL103W,1.03575090877986
YER183C,1.03639933414935
YDL241W,1.03694881188487
YDR354W,1.03769201758008
YCR090C,1.03773246022741
YDR151C,1.0379215789966
YFR002W,1.03804479016311
YLR093C,1.03839294551984
YNL177C,1.03886460100178
YOL023W,1.03910247545291
YNL327W,1.039813595858
YER047C,1.04009529696732
YLR403W,1.0403533270087
YER016W,1.04070866454818
YGL039W,1.04094324285966
YAR002W,1.04148498761178
YNL298W,1.04180146467914
YHL036W,1.04184906321135
YNL103W,1.04188794476899
YBL098W,1.04218303708425
YCR028C,1.04231309101655
YMR192W,1.04244060503635
YPR153W,1.04279362829507
YDR165W,1.04360473101265
YMR269W,1.04379813438991
YER143W,1.04388737990232
YKL174C,1.04407428235846
YFR013W,1.0442255264678
YDR119W,1.0444973948331
YDR374W-A,1.04490147387443
YLR319C,1.04499359469582
YIL091C,1.0454304224738
YNL232W,1.04618416941778
YGL205W,1.04721786833856
YKL001C,1.04744271736478
YPR137W,1.04768742707156
YIR033W,1.04810331638393
YPL188W,1.04812947723273
YER092W,1.04839527438563
YDR243C,1.04884768194142
YJL091C,1.04987494805192
YHR144C,1.05004922392724
YJL061W,1.05017992528619
YHR066W,1.0508182660592
YDR407C,1.0512826757873
YOR301W,1.05144247644439
YIL124W,1.05225715490508
YKL204W,1.05294489712394
YLR209C,1.05316633509094
YDR173C,1.05358339068069
YMR001C,1.05437265811415
YDR205W,1.05460173390616
YJR068W,1.05492145692654
YBL006C,1.05560470899494
YLR148W,1.05563584777717
YER087W,1.05573580789653
YNL238W,1.05580312315751
YKL128C,1.05612892265941
YJR142W,1.0562019910906
YMR190C,1.05623199865759
YGL023C,1.05655046675968
YBR231C,1.05659926330773
YCR032W,1.05701902737741
YOR297C,1.05738122444484
YPR118W,1.05743951531008
YDL043C,1.05843630483382
YBR257W,1.05857168883221
YLL007C,1.05857168883221
YKR070W,1.05905427601177
YJL156C,1.05977576064782
YDR478W,1.06010659681247
YBR202W,1.06073439804354
YIL112W,1.06096888826993
YBL093C,1.06107759938874
YJR129C,1.06113486445716
YKR026C,1.06137195033935
YGR080W,1.06175964968805
YLR256W,1.06214441874264
YNL252C,1.0625622931697
YOR227W,1.06262813584733
YER137C,1.06312591269924
YDR310C,1.06450130789877
YJR103W,1.06524045081548
YMR062C,1.0666603498093
YGR286C,1.06667844691074
YBR062C,1.06697413771728
YFR028C,1.06767419339228
YPL204W,1.06812885223406
YJL180C,1.06848557266773
YPL038W,1.06872546346082
YDR292C,1.06888229610491
YDR434W,1.06927776951778
YBR056W,1.0700404854698
YIR003W,1.07155094880826
YDR262W,1.07244395737343
YBR001C,1.07280883750689
YGR199W,1.07293458026458
YMR138W,1.07372072853426
YIR030C,1.0739627569163
YKL125W,1.07432093456604
YDR517W,1.07592278926073
YOR040W,1.07595275179988
YPR101W,1.07599628606135
YLR387C,1.07640980301196
YPL055C,1.07658810620113
YFR042W,1.07750420438846
YNL200C,1.07843911749278
YGR032W,1.07857738387565
YDR411C,1.07935570318773
YOL114C,1.08093018587407
YIL088C,1.08134981471585
YDR264C,1.08213754117262
YHR206W,1.08265926426253
YLR401C,1.0826620099614
YGL181W,1.0838538223907
YPL213W,1.0843414849305
YHR012W,1.08490602026569
YER055C,1.08525556826021
YCR094W,1.08540482150596
YLR113W,1.08556414155956
YPL134C,1.08570920409071
YGL115W,1.08571801745209
YLR248W,1.08600328587545
YPR175W,1.08637958953392
YDR192C,1.08671119803545
YJR013W,1.0873713795863
YER168C,1.08754850440836
YNL224C,1.08819500756615
YLR065C,1.09019373062942
YJL154C,1.09082948131032
YNL141W,1.09108758685246
YLR373C,1.0912626304679
YDR469W,1.09244497722906
YCR073W-A,1.09260698693129
YFR031C,1.09315074268383
YDR398W,1.09354731569073
YJR049C,1.09404815037614
YBR241C,1.09483608457304
YDR225W,1.09506577830529
YEL071W,1.09525245964014
YIL145C,1.09579861974149
YNL172W,1.0961613951145
YBR065C,1.09660638081691
YHR087W,1.09732213791177
YDL237W,1.09748926460336
YKL094W,1.09857066627155
YDR080W,1.0990541584118
YER180C-A,1.09949658224677
YML013W,1.09970827844709
YJL144W,1.09977934153758
YBR215W,1.10008695714666
YOR001W,1.10009900491529
YPL210C,1.10031091876769
YER118C,1.10114511747984
YMR236W,1.10115685917289
YOR156C,1.10243232818279
YLR151C,1.10251659198868
YKR079C,1.10285291355429
YPR133C,1.10310236780791
YBR199W,1.10326773175199
YOL129W,1.10372814688522
YLR090W,1.10410851552801
YDR171W,1.10414094780997
YPR139C,1.10451887334231
YKL068W,1.10545555044884
YGR081C,1.10547030242427
YLR324W,1.10555824173794
YGL100W,1.10623542492076
YER123W,1.10704496923745
YNL118C,1.10731239520584
YPR006C,1.1077823007069
YNL305C,1.10797158836188
YBR172C,1.10854174729025
YDR408C,1.10860136260888
YML037C,1.10880003018555
YDL116W,1.1094528869204
YHR028C,1.10964320300687
YBR188C,1.10979681635822
YNL031C,1.11015871937065
YBL046W,1.11036306102097
YGR052W,1.11059073639454
YCL025C,1.11066248873554
YBR072W,1.11068917202457
YGL135W,1.11148024993033
YMR152W,1.11153926609343
YDR088C,1.11165712896766
YKL193C,1.11220044195449
YBL085W,1.11297658767502
YJL131C,1.11311190100112
YJR134C,1.11312597430334
YPL229W,1.11349884069445
YPL256C,1.11387551045521
YNL236W,1.11412028888107
YDR482C,1.11412304839496
YMR174C,1.11449398401593
YLR018C,1.11467107786285
YER093C-A,1.1150039148065
YLL027W,1.11551140005494
YNR033W,1.11583819495842
YOR145C,1.11668392917044
YBR242W,1.11747353429756
YCR065W,1.11828300740406
YBR260C,1.11848672434301
YFL046W,1.11889036138983
YLR059C,1.11934058163962
YDR468C,1.11987648775578
YDR253C,1.12017020747919
YPL079W,1.1205804397145
YGR156W,1.12100345062086
YDR313C,1.12125952705732
YLR186W,1.12221912189121
YCR026C,1.12301845194515
YGR036C,1.12308022768768
YCL047C,1.12326146029296
YNL277W,1.12368916115962
YLR350W,1.12369117812696
YJR082C,1.12421543657757
YNL199C,1.12462134222479
YGL064C,1.12495321171091
YPL118W,1.12502011678107
YHR189W,1.1250488824715
YMR195W,1.12509613983324
YBR177C,1.12518161540643
YHR102W,1.12554826534243
YDR176W,1.12559090972071
YDR287W,1.1261384086819
YLL022C,1.12634609656816
YJL164C,1.12731416264408
YDR420W,1.12741960693984
YBR102C,1.12776534761498
YJR099W,1.12948037828849
YDL002C,1.12996750941812
YAL053W,1.12996970539458
YJR057W,1.13023336762228
YHR162W,1.13044953236601
YMR281W,1.13192937064242
YBR264C,1.13198606716284
YBR006W,1.1325600203492
YOL088C,1.13300409485668
YDL159W-A,1.13327674023769
YHR213W-A,1.13327674023769
YIL057C,1.13327674023769
YPL021W,1.13327674023769
YPR060C,1.13351398419342
YGR030C,1.13401028122974
YNR041C,1.13440082735169
YJR090C,1.13450881269327
YHL031C,1.13451154209603
YDL144C,1.13475753663488
YLR351C,1.13516767593994
YPR107C,1.13516814803264
YKL140W,1.13551759493828
YPR086W,1.13576030131866
YNL191W,1.1362168608233
YKL028W,1.13628947352219
YGL083W,1.1366427375537
YGR087C,1.13699731903485
YLR247C,1.13708679741502
YJR040W,1.13749250563154
YGL252C,1.13751498628354
YHR197W,1.13785020023765
YER068W,1.13799318437274
YMR008C,1.13810765226001
YLR281C,1.13861131935958
YGR258C,1.13869848854115
YHR100C,1.13899233689035
YLR220W,1.14013579595888
YDR312W,1.14079122944107
YKL078W,1.14092344199641
YER114C,1.14127196039496
YIL147C,1.1415003398686
YPR138C,1.14187107895778
YNL134C,1.14190773498308
YBL091C,1.14230658966023
YHR188C,1.14263700870453
YJR101W,1.14289206622218
YHR052W,1.14302485643336
YDR143C,1.14336062645993
YJL192C,1.14414091720461
YPL243W,1.14448031688065
YLR176C,1.14477943294863
YML067C,1.14504341579692
YMR086W,1.14504562425557
YFL034C-B,1.14547591674415
YOR066W,1.14694935552493
YMR264W,1.14733945474662
YIL084C,1.14736634814655
YML111W,1.14742125173228
YDL098C,1.14779962810616
YJR043C,1.14790167274639
YGR021W,1.14842873875446
YBR234C,1.14873185648462
YIL043C,1.14991370255213
YFL002C,1.14996447085168
YHR041C,1.15057611221294
YGR110W,1.15072974019002
YCR002C,1.15138508811147
YLR051C,1.15171047459791
YJR110W,1.15177874606536
YCL063W,1.1522372297966
YAR014C,1.15350684750297
YKL007W,1.15395184933826
YLR298C,1.15478245595738
YNL267W,1.15510537101971
YNL082W,1.15529490849666
YBR022W,1.15541123832309
YNR034W-A,1.15667222738676
YOL075C,1.1570258184953
YMR003W,1.15774524870738
YLR094C,1.15813562819276
YLR181C,1.159458183458
YNL075W,1.15960090321585
YNR007C,1.16029938857263
YKL160W,1.16041979208138
YGL093W,1.16048642121512
YIL035C,1.16104951113597
YML117W,1.16119073307284
YOL056W,1.16119600810853
YDR166C,1.16177400919481
YLR268W,1.1619509911172
YNR024W,1.16198484903404
YNL002C,1.16218298737354
YMR060C,1.16235272144314
YDL193W,1.16299412501831
YPL096W,1.16302004359363
YKL025C,1.16314524207012
YNL136W,1.16339834780543
YLR307C-A,1.16353887399464
YHL039W,1.1636921627108
YPL082C,1.16372612923428
YPL094C,1.16401563776633
YPL178W,1.16488772224905
YML077W,1.16498945697498
YKR060W,1.165437683271
YNL183C,1.16584902079611
YBL107C,1.16607651683872
YLL031C,1.16667686988836
YLR015W,1.16680874650501
YLR002C,1.16715936395454
YKR080W,1.16736086023333
YMR117C,1.16767544775059
YDR222W,1.16810094871379
YAL016W,1.16828829105508
YDR081C,1.16936775784312
YLR108C,1.16937613781819
YDR316W,1.16943849477618
YBL029C-A,1.17005640984117
YDR138W,1.17151509316964
YDL141W,1.17157891169027
YIL034C,1.17243038754097
YER149C,1.17331589084747
YOR042W,1.17393716102062
YPR018W,1.17410319048815
YDR437W,1.17417028230123
YJL148W,1.17457739641449
YKL039W,1.17467429631399
YBR185C,1.17489821207293
YJL116C,1.17527205371614
YDR200C,1.17597158688681
YNL246W,1.17602833128523
YDR372C,1.17632291285541
YLR315W,1.17641924862141
YHR153C,1.17672199495853
YGR038W,1.17754924530119
YHR124W,1.17779591836735
YJR042W,1.17812776544874
YDR308C,1.17955720576277
YJR113C,1.18029597617934
YJL095W,1.18126537075094
YDR057W,1.18157848629754
YBR258C,1.18204432261511
YBR213W,1.18249781474024
YOL151W,1.18254638704315
YKL057C,1.18324318475564
YIR017C,1.18379955084797
YNR014W,1.18412132955322
YFL028C,1.18433038510099
YPR160W,1.18478190420637
YIL076W,1.18524071650461
YDR415C,1.18582348024557
YBR037C,1.1859037555489
YLR099W-A,1.18622848949519
YPL096C-A,1.18689526118165
YDR441C,1.18740256828692
YMR067C,1.18788658454182
YLL023C,1.18858739835378
YBR208C,1.18904578198934
YKL142W,1.1893877876039
YNL265C,1.19056064073227
YIR001C,1.19087664809386
YLR299W,1.19128521670044
YLR336C,1.19169282136895
YJR055W,1.19177687743589
YDL015C,1.19209745334949
YKR077W,1.19211173567705
YHR202W,1.19222403786556
YLR195C,1.19226842572413
YIL105C,1.19246166709471
YOR075W,1.19297256638521
YNL021W,1.19301500776462
YOR087W,1.19312535122296
YMR091C,1.19330680343299
YLR441C,1.19385353462236
YPL250C,1.19419894022054
YGR251W,1.19437899411795
YJL196C,1.1951316940471
YDR208W,1.19545465314632
YOL022C,1.19548480649721
YMR157C,1.19574186826338
YOL054W,1.19680940886651
YML007W,1.19686810961616
YGL048C,1.19691647740676
YBR152W,1.19721137350805
YNL207W,1.19759293881312
YPR187W,1.19780932090963
YBR251W,1.1981342871894
YIL144W,1.19848322042293
YMR301C,1.19944075702478
YPR002W,1.1996260235992
YPR148C,1.20046527129763
YCL068C,1.20079403722986
YBR026C,1.201257659358
YIL042C,1.20143789273914
YNL137C,1.20173552492613
YLR039C,1.20176486187767
YGL123W,1.20192393248801
YPL020C,1.20193263541817
YKL155C,1.20267322733448
YJL140W,1.2032312294421
YHR076W,1.20327033346285
YHR121W,1.20337262359668
YER027C,1.20338835818303
YGR172C,1.20362862203174
YFR037C,1.20389396770862
YMR188C,1.20395016539207
YLR371W,1.20520061217264
YJL066C,1.20711266073367
YLR023C,1.20722974937413
YBR253W,1.20766767017092
YNL133C,1.20793601968625
YGR140W,1.20821563842986
YNL100W,1.20843540226811
YDR041W,1.20887339589131
YDR400W,1.20939720752353
YDL124W,1.20963632520958
YOL031C,1.21011547519562
YHR163W,1.21063923434777
YHR029C,1.21355693711386
YGL108C,1.21402034963581
YGL222C,1.21411689384407
YKR023W,1.21532753642264
YLR409C,1.21551040462858
YBR179C,1.21554993141846
YJR060W,1.21616506264001
YMR016C,1.21691858757662
YAL060W,1.21767060950971
YKL065C,1.21772376912293
YGL047W,1.21784358126913
YMR207C,1.21809278420052
YGL030W,1.21826739747094
YER127W,1.21840968797922
YEL021W,1.21846705132689
YHR057C,1.21920378063337
YKL033W-A,1.21959191456903
YGR029W,1.21993207090681
YLR397C,1.22065919891977
YGR012W,1.22091010569152
YBR146W,1.22124057988223
YDL131W,1.22186577935968
YOR101W,1.22197567459539
YOR051C,1.22204789745561
YJR125C,1.22207676656977
YOR091W,1.22265343387391
YBR210W,1.22274463803713
YGR125W,1.22295290623674
YLR096W,1.22378362010843
YDR379C-A,1.22391613821664
YKL179C,1.22429401402349
YLR290C,1.22473627132012
YJR144W,1.22476223015112
YDR054C,1.22536683761872
YKL150W,1.22554536845297
YPR028W,1.22569289033026
YLR055C,1.22575476201751
YGL056C,1.22590103736438
YJL194W,1.22624537991038
YMR044W,1.22703212300767
YAL055W,1.22792844777842
YDL178W,1.22816635606072
YHR191C,1.22824367088608
YNR009W,1.2282561597211
YDR299W,1.22855844598432
YHR050W,1.22902799051442
YML021C,1.22939395141561
YGR255C,1.22945841152422
YOL049W,1.22978141543052
YIL107C,1.23001665391855
YLR332W,1.23015697003936
YMR184W,1.23055631520937
YML071C,1.23200105637818
YDR284C,1.23230800981009
YCL026C-A,1.23332590493776
YOR196C,1.2335605139317
YOR330C,1.23361472659448
YHR026W,1.23367511983695
YOR114W,1.23428865657095
YBR233W,1.23466990738355
YLR199C,1.23501090857847
YDR325W,1.2351246688899
YAR015W,1.23548000878595
YNL202W,1.23561354189192
YDR483W,1.23572363893349
YGL043W,1.23610676758769
YNL173C,1.23741766901989
YJL183W,1.23782162019829
YKR025W,1.23802514624326
YLR008C,1.23897741879354
YOR302W,1.23931209294992
YKL144C,1.2405591301318
YML060W,1.24075767936274
YOL133W,1.24080356196332
YOR171C,1.24114319076766
YBL072C,1.24140484220445
YBL081W,1.24183122350907
YNL030W,1.24226545779805
YHL011C,1.24259682951399
YGL040C,1.24270237939749
YPL084W,1.24272319711954
YHR127W,1.24292964650144
YPL125W,1.24317453966833
YGL111W,1.24376788258436
YCR060W,1.24377335366394
YPL053C,1.24402447399743
YKL061W,1.24435384963826
YDR305C,1.24439811423527
YHR070W,1.2454955801639
YKL214C,1.245856628139
YIL156W,1.24590718523083
YCR081W,1.24638550654827
YKR074W,1.24640878000697
YOR189W,1.24721496799688
YLR040C,1.24737729373097
YER008C,1.24748695354607
YOR184W,1.24762528207526
YML080W,1.24772681588687
YBR289W,1.24784731266024
YEL050C,1.24884322947616
YDR117C,1.24887710296157
YCL044C,1.24922153836903
YMR302C,1.24931832022264
YIL039W,1.2496802526496
YDL021W,1.24990912267618
YJL117W,1.25075235675458
YIL010W,1.25170620197534
YKL105C,1.2520562934249
YMR024W,1.25248323731036
YMR175W,1.25335120643432
YER121W,1.25335120643432
YER170W,1.25409108053193
YMR197C,1.25413805663101
